Category,Response_Time
Training_Anomaly,2.04416666667
Training_Anomaly,1.79944444444
Training_Anomaly,4.46333333333
Training_Anomaly,0.0822222222222
Training_Anomaly,0.809166666667
Training_Anomaly,1.31888888889
Training_Anomaly,0.266944444444
Training_Anomaly,2.04944444444
Training_Anomaly,5.81972222222
Training_Anomaly,0.936111111111
Training_Anomaly,0.0625
Training_Anomaly,0.309722222222
Training_Anomaly,1.14444444444
Training_Anomaly,0.726666666667
Training_Anomaly,2.065
Training_Anomaly,0.237777777778
Training_Anomaly,0.543333333333
Training_Anomaly,0.534166666667
Training_Anomaly,1.52527777778
Training_Anomaly,3.28861111111
Training_Anomaly,0.216111111111
Training_Anomaly,0.417777777778
Training_Anomaly,2.07833333333
Training_Anomaly,0.319444444444
Training_Anomaly,0.659444444444
Training_Anomaly,6.30055555556
Training_Anomaly,2.70138888889
Training_Anomaly,1.51138888889
Training_Anomaly,0.338611111111
Training_Anomaly,1.27166666667
Training_Anomaly,2.38472222222
Training_Anomaly,0.243333333333
Training_Anomaly,4.82361111111
Training_Anomaly,0.339166666667
Training_Anomaly,0.0813888888889
Training_Anomaly,0.203611111111
Training_Anomaly,0.500277777778
Training_Anomaly,0.196666666667
Training_Anomaly,0.978055555556
Training_Anomaly,5.24194444444
Training_Anomaly,0.116944444444
Training_Anomaly,1.91833333333
Training_Anomaly,0.435
Training_Anomaly,2.72916666667
Training_Anomaly,2.20638888889
Training_Anomaly,6.05833333333
Training_Anomaly,3.66
Training_Anomaly,5.31583333333
Training_Anomaly,0.335555555556
Training_Anomaly,3.46055555556
Comprehension,3.28111111111
Comprehension,1.18611111111
Comprehension,1.00472222222
Comprehension,6.79083333333
Comprehension,0.188055555556
Comprehension,6.88222222222
Comprehension,2.40333333333
Comprehension,0.39
Comprehension,0.0944444444444
Comprehension,7.47944444444
Comprehension,0.479166666667
Comprehension,4.8425
Comprehension,2.31388888889
Comprehension,4.22222222222
Comprehension,0.191944444444
Comprehension,0.411944444444
Comprehension,0.744444444444
Comprehension,6.90666666667
Comprehension,1.04194444444
Comprehension,0.108055555556
Comprehension,5.8175
Comprehension,1.67916666667
Comprehension,1.60527777778
Comprehension,1.34416666667
Comprehension,5.13527777778
Comprehension,0.375277777778
Comprehension,0.916111111111
Comprehension,0.325277777778
Comprehension,0.571944444444
Comprehension,8.13111111111
Comprehension,0.649444444444
Comprehension,7.77138888889
Comprehension,0.0988888888889
Comprehension,0.8875
Comprehension,2.78527777778
Comprehension,3.41444444444
Comprehension,0.653333333333
Comprehension,4.0225
Comprehension,0.745277777778
Comprehension,0.558888888889
Comprehension,2.34194444444
Comprehension,2.79083333333
Comprehension,0.615555555556
Comprehension,1.12416666667
Comprehension,0.644722222222
Comprehension,5.09194444444
Comprehension,0.653611111111
Comprehension,2.04527777778
Comprehension,1.35777777778
Comprehension,0.529166666667
Comprehension,1.12166666667
Comprehension,0.547222222222
Comprehension,0.815
Comprehension,0.467777777778
Comprehension,0.195833333333
Comprehension,2.55
Comprehension,0.373611111111
Comprehension,0.204722222222
Comprehension,4.68944444444
Comprehension,0.451944444444
Comprehension,0.498333333333
Comprehension,0.219444444444
Comprehension,0.112222222222
Comprehension,0.0980555555556
Comprehension,1.54361111111
Comprehension,2.91777777778
Comprehension,5.68416666667
Comprehension,1.48027777778
Comprehension,0.315833333333
Comprehension,1.50166666667
Comprehension,8.32611111111
Comprehension,4.89611111111
Comprehension,0.473333333333
Comprehension,1.12138888889
Comprehension,1.58388888889
Comprehension,0.397222222222
Comprehension,0.186666666667
Comprehension,0.227777777778
Comprehension,0.350277777778
Comprehension,3.60333333333
Comprehension,0.374444444444
Comprehension,7.17333333333
Comprehension,0.271111111111
Comprehension,0.425833333333
Comprehension,0.187777777778
Comprehension,0.140833333333
Comprehension,4.41916666667
Comprehension,0.262222222222
Comprehension,3.46333333333
Comprehension,2.76027777778
Comprehension,3.41527777778
Comprehension,0.507777777778
Comprehension,0.0380555555556
Comprehension,0.343333333333
Comprehension,0.700277777778
Comprehension,0.603333333333
Comprehension,0.779722222222
Comprehension,0.464166666667
Comprehension,0.0991666666667
Comprehension,2.98361111111
Comprehension,4.89833333333
Comprehension,2.85694444444
Comprehension,1.34027777778
Comprehension,1.25638888889
Comprehension,3.16527777778
Comprehension,1.70583333333
Comprehension,3.10416666667
Comprehension,2.10277777778
Comprehension,1.93583333333
Comprehension,3.05555555556
Comprehension,0.293055555556
Comprehension,1.68166666667
Comprehension,4.76222222222
Comprehension,0.110277777778
Comprehension,0.628333333333
Comprehension,6.56472222222
Comprehension,0.688888888889
Comprehension,3.48666666667
Comprehension,0.211666666667
Comprehension,1.56222222222
Comprehension,0.325833333333
Comprehension,2.12666666667
Comprehension,0.116388888889
Comprehension,1.2475
Comprehension,0.392777777778
Comprehension,0.729444444444
Comprehension,0.538055555556
Comprehension,0.949722222222
Comprehension,1.09444444444
Comprehension,0.700833333333
Comprehension,0.155555555556
Comprehension,1.95083333333
Comprehension,0.753055555556
Comprehension,0.139444444444
Comprehension,0.893333333333
Comprehension,1.15527777778
Comprehension,2.15972222222
Comprehension,2.94194444444
Comprehension,0.942777777778
Comprehension,2.48166666667
Comprehension,0.0977777777778
Comprehension,2.24972222222
Comprehension,0.794722222222
Comprehension,6.13361111111
Comprehension,7.8875
Comprehension,0.0883333333333
Comprehension,5.02694444444
Comprehension,0.37
Comprehension,4.83972222222
Comprehension,0.951666666667
Comprehension,1.85472222222
Comprehension,1.56638888889
Comprehension,7.80333333333
Comprehension,2.21333333333
Comprehension,0.811388888889
Comprehension,0.344166666667
Comprehension,0.161944444444
Comprehension,1.63861111111
Comprehension,0.501944444444
Comprehension,0.258888888889
Comprehension,0.280833333333
Comprehension,0.836944444444
Comprehension,0.948055555556
Comprehension,1.80111111111
Comprehension,0.251111111111
Comprehension,6.71083333333
Comprehension,1.75722222222
Comprehension,0.176388888889
Comprehension,4.67944444444
Comprehension,0.588055555556
Comprehension,0.315555555556
Comprehension,7.45916666667
Comprehension,1.16361111111
Comprehension,3.995
Comprehension,1.535
Comprehension,0.839722222222
Comprehension,0.53
Comprehension,0.170833333333
Comprehension,7.46694444444
Comprehension,0.292777777778
Comprehension,1.7325
Comprehension,0.211944444444
Comprehension,0.362222222222
Comprehension,3.00305555556
Comprehension,4.14722222222
Comprehension,0.666944444444
Comprehension,8.08861111111
Comprehension,0.949444444444
Comprehension,0.0675
Comprehension,0.791388888889
Comprehension,0.563055555556
Comprehension,0.179444444444
Comprehension,1.19611111111
Comprehension,1.75888888889
Comprehension,0.715555555556
Comprehension,0.673333333333
Comprehension,2.0425
Comprehension,6.71583333333
Comprehension,0.851111111111
Comprehension,5.94611111111
Comprehension,1.51083333333
Comprehension,0.378333333333
Comprehension,1.10416666667
Comprehension,0.149722222222
Comprehension,0.3525
Comprehension,4.18833333333
Comprehension,2.17833333333
Comprehension,0.139166666667
Comprehension,0.106388888889
Comprehension,3.31666666667
Comprehension,6.26527777778
Comprehension,0.835277777778
Comprehension,0.0
Comprehension,5.27527777778
Comprehension,0.609722222222
Comprehension,0.0
Comprehension,4.25611111111
Comprehension,1.27694444444
Comprehension,0.104166666667
Comprehension,1.54611111111
Comprehension,1.93527777778
Comprehension,0.593888888889
Comprehension,1.76888888889
Comprehension,0.3975
Comprehension,2.97444444444
Comprehension,0.137222222222
Comprehension,0.881111111111
Comprehension,1.20972222222
Comprehension,4.81305555556
Comprehension,0.185
Comprehension,3.40083333333
Comprehension,0.543888888889
Comprehension,0.9775
Comprehension,1.45111111111
Comprehension,2.92444444444
Comprehension,7.95305555556
Comprehension,1.24833333333
Comprehension,0.425277777778
Comprehension,1.62611111111
Comprehension,0.415555555556
Comprehension,0.211666666667
Comprehension,5.20111111111
Comprehension,0.163333333333
Comprehension,1.07833333333
Comprehension,0.278611111111
Comprehension,4.53083333333
Comprehension,6.20138888889
Comprehension,4.1575
Comprehension,2.58083333333
Comprehension,3.34388888889
Comprehension,5.03416666667
Comprehension,1.70861111111
Comprehension,5.6075
Comprehension,0.336388888889
Comprehension,0.263611111111
Comprehension,5.77583333333
Comprehension,1.65833333333
Comprehension,4.49527777778
Comprehension,0.0761111111111
Comprehension,0.589166666667
Comprehension,0.343055555556
Comprehension,0.446111111111
Comprehension,0.210833333333
Comprehension,2.76
Comprehension,0.701944444444
Comprehension,0.0966666666667
Comprehension,2.32444444444
Comprehension,0.469166666667
Comprehension,6.97027777778
Comprehension,6.72055555556
Comprehension,1.33055555556
Comprehension,0.0441666666667
Comprehension,1.82694444444
Comprehension,0.701388888889
Comprehension,0.26
Comprehension,1.05638888889
Comprehension,2.19861111111
Comprehension,2.43305555556
Comprehension,0.505833333333
Comprehension,0.286666666667
Comprehension,0.363055555556
Comprehension,0.491944444444
Comprehension,0.254722222222
Comprehension,3.91583333333
Comprehension,1.67722222222
Comprehension,0.712222222222
Comprehension,2.67777777778
Comprehension,0.888888888889
Comprehension,0.581666666667
Comprehension,0.553055555556
Comprehension,0.269722222222
Comprehension,0.0633333333333
Comprehension,1.93388888889
Comprehension,8.40861111111
Comprehension,1.88611111111
Comprehension,0.673055555556
Comprehension,1.04
Comprehension,1.76277777778
Comprehension,6.29833333333
Comprehension,0.180277777778
Comprehension,6.26444444444
Comprehension,2.53805555556
Comprehension,0.793055555556
Comprehension,1.63361111111
Comprehension,3.15111111111
Comprehension,0.365277777778
Comprehension,0.184444444444
Comprehension,2.04361111111
Comprehension,0.3925
Comprehension,0.374166666667
Comprehension,0.56
Comprehension,0.311666666667
Comprehension,2.01111111111
Comprehension,1.21638888889
Comprehension,0.133055555556
Comprehension,1.09277777778
Comprehension,2.15777777778
Comprehension,8.04333333333
Comprehension,0.34
Comprehension,4.31777777778
Comprehension,2.34888888889
Comprehension,0.829444444444
Comprehension,2.84722222222
Comprehension,3.05583333333
Comprehension,3.23222222222
Comprehension,0.578611111111
Comprehension,0.603333333333
Comprehension,1.85583333333
Comprehension,0.726111111111
Comprehension,3.53888888889
Comprehension,0.0786111111111
Comprehension,5.67944444444
Comprehension,0.371666666667
Comprehension,0.479722222222
Comprehension,2.76083333333
Comprehension,2.71833333333
Comprehension,2.35416666667
Comprehension,0.228055555556
Comprehension,3.81277777778
Comprehension,1.53138888889
Comprehension,1.51055555556
Comprehension,2.84083333333
Comprehension,1.93416666667
Comprehension,3.31027777778
Comprehension,0.095
Comprehension,1.32555555556
Comprehension,0.956666666667
Comprehension,0.178888888889
Comprehension,3.14361111111
Comprehension,3.28638888889
Comprehension,0.842222222222
Comprehension,5.87444444444
Comprehension,1.73166666667
Comprehension,0.383055555556
Comprehension,0.695833333333
Comprehension,1.86305555556
Comprehension,0.922222222222
Comprehension,0.166666666667
Comprehension,0.0
Comprehension,0.413333333333
Comprehension,5.84
Comprehension,0.403611111111
Comprehension,0.6575
Comprehension,0.348888888889
Comprehension,0.679166666667
Comprehension,0.402222222222
Comprehension,0.516111111111
Comprehension,1.60444444444
Comprehension,4.965
Comprehension,6.39833333333
Comprehension,2.4375
Comprehension,0.256388888889
Comprehension,0.216944444444
Comprehension,4.13111111111
Comprehension,0.536666666667
Comprehension,7.78916666667
Comprehension,3.63944444444
Comprehension,2.4025
Comprehension,0.153611111111
Comprehension,0.266111111111
Comprehension,0.1875
Comprehension,0.0819444444444
Comprehension,2.17583333333
Comprehension,0.0791666666667
Comprehension,0.153333333333
Comprehension,0.198055555556
Comprehension,0.893333333333
Comprehension,0.220277777778
Comprehension,0.812222222222
Comprehension,0.628611111111
Comprehension,2.33416666667
Comprehension,0.700833333333
Comprehension,0.0944444444444
Comprehension,0.634444444444
Comprehension,0.131388888889
Comprehension,0.264444444444
Comprehension,0.324166666667
Comprehension,0.935
Comprehension,2.40083333333
Comprehension,1.87305555556
Comprehension,0.410277777778
Comprehension,2.11055555556
Comprehension,3.60777777778
Comprehension,0.215833333333
Comprehension,4.30194444444
Comprehension,0.210277777778
Comprehension,0.241666666667
Comprehension,0.513055555556
Comprehension,0.704444444444
Comprehension,1.52972222222
Comprehension,2.53027777778
Comprehension,0.526944444444
Comprehension,2.535
Comprehension,1.90416666667
Comprehension,0.125555555556
Comprehension,0.5475
Comprehension,2.0275
Comprehension,0.757777777778
Comprehension,2.75888888889
Comprehension,3.61222222222
Comprehension,2.40055555556
Comprehension,0.282777777778
Comprehension,0.939722222222
Comprehension,5.75138888889
Comprehension,5.14944444444
Comprehension,1.85888888889
Comprehension,3.78722222222
Comprehension,2.66972222222
Comprehension,0.35
Comprehension,0.433611111111
Comprehension,2.95
Comprehension,3.78416666667
Comprehension,2.465
Comprehension,0.395833333333
Comprehension,0.712222222222
Comprehension,0.368333333333
Comprehension,5.07833333333
Comprehension,1.83805555556
Comprehension,0.112222222222
Comprehension,3.05694444444
Comprehension,0.660555555556
Comprehension,1.18111111111
Comprehension,0.171666666667
Comprehension,5.2025
Comprehension,0.243055555556
Comprehension,0.336388888889
Comprehension,1.29055555556
Comprehension,6.4825
Comprehension,1.425
Comprehension,0.0330555555556
Comprehension,7.27833333333
Comprehension,0.150555555556
Comprehension,0.403611111111
Comprehension,0.548611111111
Comprehension,4.04694444444
Comprehension,0.419444444444
Comprehension,0.214722222222
Comprehension,5.15583333333
Comprehension,3.82166666667
Comprehension,0.326666666667
Comprehension,7.64805555556
Comprehension,0.628333333333
Comprehension,5.11611111111
Comprehension,0.165833333333
Comprehension,2.97777777778
Comprehension,0.895833333333
Comprehension,0.572222222222
Comprehension,0.691666666667
Comprehension,0.263055555556
Comprehension,0.444166666667
Comprehension,2.6425
Comprehension,2.09444444444
Comprehension,3.84916666667
Comprehension,4.75472222222
Comprehension,0.0758333333333
Comprehension,7.69194444444
Comprehension,0.146666666667
Comprehension,1.15638888889
Comprehension,3.50916666667
Comprehension,0.716666666667
Comprehension,1.15083333333
Comprehension,7.28138888889
Comprehension,7.17
Comprehension,0.367222222222
Comprehension,0.119722222222
Comprehension,2.14611111111
Comprehension,0.555555555556
Comprehension,1.66972222222
Comprehension,1.36194444444
Comprehension,6.83972222222
Comprehension,0.13
Comprehension,3.45638888889
Comprehension,1.32666666667
Comprehension,0.454166666667
Comprehension,0.177222222222
Comprehension,0.729166666667
Comprehension,0.469722222222
Comprehension,0.450555555556
Comprehension,0.405833333333
Comprehension,2.34222222222
Comprehension,2.10444444444
Comprehension,2.145
Comprehension,0.198888888889
Comprehension,7.8575
Comprehension,7.60111111111
Comprehension,2.63833333333
Comprehension,4.54444444444
Comprehension,2.93
Comprehension,0.182777777778
Comprehension,0.241111111111
Comprehension,0.891388888889
Comprehension,0.383055555556
Comprehension,0.7425
Comprehension,1.78944444444
Comprehension,7.57611111111
Comprehension,0.972777777778
Comprehension,0.529722222222
Comprehension,0.693611111111
Comprehension,3.65388888889
Comprehension,2.61833333333
Comprehension,7.76666666667
Comprehension,0.854444444444
Comprehension,1.61416666667
Comprehension,1.85
Comprehension,0.896666666667
Comprehension,1.87138888889
Comprehension,0.254444444444
Comprehension,0.148611111111
Comprehension,7.89972222222
Comprehension,6.77555555556
Comprehension,1.925
Comprehension,8.01083333333
Comprehension,0.205555555556
Comprehension,2.02166666667
Comprehension,0.183333333333
Comprehension,0.115833333333
Comprehension,8.25194444444
Comprehension,0.144166666667
Comprehension,2.85972222222
Comprehension,0.161111111111
Comprehension,5.11027777778
Comprehension,0.564722222222
Comprehension,1.47916666667
Comprehension,2.15333333333
Comprehension,0.326388888889
Comprehension,1.1525
Comprehension,0.625277777778
Comprehension,3.27972222222
Comprehension,0.0977777777778
Comprehension,3.99583333333
Comprehension,3.55833333333
Comprehension,0.390277777778
Comprehension,1.08638888889
Comprehension,0.221111111111
Comprehension,2.83027777778
Comprehension,4.74555555556
Comprehension,0.383611111111
Comprehension,5.97916666667
Comprehension,0.201388888889
Comprehension,0.100833333333
Comprehension,4.12444444444
Comprehension,0.659722222222
Comprehension,0.46
Comprehension,0.7675
Comprehension,0.439166666667
Comprehension,2.87666666667
Comprehension,1.69555555556
Comprehension,0.293055555556
Comprehension,2.59555555556
Comprehension,0.103611111111
Comprehension,0.66
Comprehension,0.28
Comprehension,0.0113888888889
Comprehension,0.885
Comprehension,4.38416666667
Comprehension,0.518888888889
Comprehension,2.49194444444
Comprehension,0.241666666667
Comprehension,0.503888888889
Comprehension,0.881388888889
Comprehension,0.259444444444
Comprehension,1.67861111111
Comprehension,8.23222222222
Comprehension,0.1275
Comprehension,2.79666666667
Comprehension,0.289444444444
Comprehension,0.185277777778
Comprehension,0.157777777778
Comprehension,0.551666666667
Comprehension,0.243333333333
Comprehension,1.34333333333
Comprehension,7.6675
Comprehension,1.05833333333
